    11.00000      46.100      40.860      15.080       -3.360520 
    11.00000      46.790      30.040     147.820      -15.195792 
    11.00000     102.930      44.140     144.100       -2.169676 
    11.00000       3.180     165.560      68.050      -25.850715 
    11.00000     145.740     152.910      67.630      -12.991167 
    11.00000      83.820       2.450     154.800        0.141855 
    11.00000      96.590      11.630     166.700        0.390503 
    11.00000      88.160     105.220     164.980       -8.510681 
    11.00000      71.940      96.410     168.310       -8.056262 
    11.00000      91.540      47.920     163.690       -4.691299 
    11.00000      68.150     164.170      85.790       -3.242733 
    11.00000     113.780      71.870     147.670       -5.170094 
    11.00000     125.390     156.860      98.210       -8.168746 
    11.00000      88.360     171.420     178.700        0.397210 
    11.00000     113.530      32.490     104.080       -3.098370 
    11.00000      93.230      65.140     110.490       -5.300333 
    11.00000     131.340      23.050     104.220       -8.607801 
    11.00000     150.310      20.860      28.850      -21.379946 
    11.00000     155.760      22.680     107.840      -18.296791 
    11.00000     146.920      38.970      38.840      -17.893327 
    11.00000     106.580     114.120      33.300       -4.993688 
    11.00000      93.320     122.690      41.720       -5.204966 
    11.00000       8.230      13.180     167.750      -26.296798 
    11.00000     126.000      33.830      67.580       -9.643682 
    11.00000      55.010      35.020     170.050      -13.520635 
    11.00000      46.220      19.960      23.510       -7.193089 
    11.00000      11.220      27.400     124.580      -22.724915 
    11.00000      47.710      16.690     150.570      -13.941332 
    11.00000      87.530       9.760      63.100        0.359713 
    11.00000     166.480      68.560      59.250       -8.898823 
    11.00000     102.660      92.410     126.500       -7.430174 
    11.00000      58.060      46.880      10.970       -1.584625 
    11.00000     157.800      76.130     138.650       -4.743244 
    11.00000     101.820     151.080      92.560       -1.936007 
    11.00000     124.980     166.390       9.760       -4.875945 
    11.00000      92.220      15.160       2.050       -0.466799 
    11.00000     105.340     153.090     121.600       -3.769660 
    11.00000      69.010     124.120      86.700       -5.168007 
    11.00000     168.350     142.760      67.520      -17.138488 
    11.00000     147.340     124.930      92.990       -9.636898 
    11.00000     129.650     138.620      28.000       -2.875218 
    11.00000     174.300      38.510      49.020      -19.159994 
    11.00000      10.010      59.140     175.470      -12.685071 
    11.00000      38.640      20.970      15.330       -9.974943 
    11.00000     176.730     143.390      81.940      -19.010910 
    11.00000      93.980     173.760     148.210        0.151097 
    11.00000     160.120      44.860      79.810      -15.014878 
    11.00000     113.820     164.160     130.230       -5.376376 
    11.00000     136.460     129.130      45.310       -4.238913 
    11.00000       9.140      53.840     167.780      -14.433616 
    11.00000      34.420      60.570      47.270       -4.826451 
    11.00000      69.560       4.480      17.380       -1.816463 
    11.00000      28.800     104.570      36.330       -8.743610 
    11.00000     142.130      92.790     100.760       -5.368007 
    11.00000     112.380      32.080      72.470       -5.155367 
    11.00000     129.280     174.360       1.840       -8.321618 
    11.00000      31.570      99.230     158.950       -4.560174 
    11.00000     173.900      67.120      99.310       -8.199660 
    11.00000      28.960     125.220     153.160       -5.593772 
    11.00000      13.340     145.430     152.000      -16.291297 
    11.00000      16.970      73.940      57.990       -5.603856 
    11.00000     103.490     111.580     160.050       -9.691283 
    11.00000      71.960     178.590      85.320       -1.792523 
    11.00000      50.320     132.720     100.860       -6.217461 
    11.00000     163.250      78.390      44.990       -7.084568 
    11.00000     178.530      53.550     159.030      -12.452595 
    11.00000     129.080      61.360     152.120       -2.899411 
    11.00000     179.310     157.850      22.890      -23.869954 
    11.00000     116.060     179.110      28.680       -4.054819 
    11.00000      87.330     166.790     103.060        0.175413 
    11.00000      14.590      92.500      48.480       -5.491638 
    11.00000      41.500     135.620     135.350       -5.318998 
    11.00000      60.360     123.230       9.430      -12.454650 
    11.00000      58.930      15.270     140.310       -8.464063 
    11.00000      73.370      12.940      25.440       -0.394570 
    11.00000      84.680      43.510     140.500       -4.717009 
    11.00000      98.770     126.570      20.960       -4.241093 
    11.00000      26.680     154.120      37.550      -21.457318 
    11.00000      16.640      85.160     101.470       -5.421436 
    11.00000      97.990     157.000     163.960       -2.628493 
    11.00000      68.320     159.020     132.850       -1.335050 
    11.00000     174.980       0.770      15.790      -27.008962 
    11.00000      60.170     122.130      80.120       -6.586081 
    11.00000     131.180      15.730      25.980      -13.420631 
    11.00000     151.050      57.080      13.690      -15.025930 
    11.00000      88.840     139.470      24.330       -3.845157 
    11.00000      36.390     105.690     123.080       -4.522531 
    11.00000     108.310      69.890      10.060      -10.537340 
    11.00000      97.160      34.510     150.410       -1.484755 
    11.00000      12.530      66.010     150.340      -10.410318 
    11.00000      25.020     153.070      92.220      -18.030907 
    11.00000     165.900     174.790      83.060      -25.128018 
    11.00000       6.090     160.710     142.780      -23.685037 
    11.00000     124.650      56.390     154.830       -2.450520 
    11.00000      91.480     118.490     157.460       -7.237701 
    11.00000     146.280      80.580      20.890       -8.249341 
    11.00000     140.420     122.770      61.310       -5.373842 
    11.00000     101.200      79.780      72.000       -6.603040 
    11.00000      79.310     127.970      29.080       -7.523511 
    11.00000      65.580      40.340      27.700       -1.291919 
    11.00000     105.300     152.320     103.430       -2.903888 
    11.00000      50.270     164.490     146.430       -6.775627 
    11.00000      57.910      45.590       9.680       -1.525096 
    11.00000     142.380     112.030     162.670      -11.941734 
    11.00000      79.890     118.850      50.090       -7.064488 
    11.00000     167.760     160.000      58.550      -22.347675 
    11.00000      59.060     175.830     136.230       -5.413221 
    11.00000     134.480     136.330      27.670       -3.593305 
    11.00000      57.270     121.800      69.260       -8.009611 
    11.00000      95.460      49.950     127.660       -3.619604 
    11.00000     102.600      55.440     134.150       -3.742018 
    11.00000      54.020      50.190     102.560       -7.958538 
    11.00000      94.700     119.450      83.980       -4.669746 
    11.00000     107.590     139.810     104.990       -4.562158 
    11.00000      61.730     122.850      44.840       -9.954791 
    11.00000      95.760     119.370      75.070       -4.643152 
    11.00000     148.110     125.900      96.610      -10.331748 
    11.00000      10.700     157.520     106.240      -22.469177 
    11.00000       5.160     162.770      48.740      -25.458817 
    11.00000      34.000      23.360      39.700      -12.205029 
    11.00000     149.850     140.150     154.210      -19.029560 
    11.00000     103.280     111.490     123.490       -7.354104 
    11.00000      56.370     133.510      79.170       -7.472864 
